State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
TX,77076,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77077,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77078,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77079,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,77080,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77081,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77082,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77083,"HOUSTON MTA TRANSIT",0.062500,0.082500,0.000000,0,0.020000,2
TX,77084,"HOUSTON MTA TRANSIT",0.062500,0.082500,0.000000,0,0.020000,3
TX,77085,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77086,"HARRIS CO EMERGENCY SERVICES DISTRICT NO 20 SP",0.062500,0.082500,0.000000,0,0.020000,2
TX,77087,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77088,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77089,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77090,"HOUSTON MTA TRANSIT",0.062500,0.082500,0.000000,0,0.020000,2
TX,77091,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77092,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77093,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77094,"HARRIS CO EMERGENCY SERVICES DISTRICT 48 SP",0.062500,0.082500,0.000000,0,0.020000,2
TX,77095,"HOUSTON MTA TRANSIT",0.062500,0.082500,0.000000,0,0.020000,2
TX,77096,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77098,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77099,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77201,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77204,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77205,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,77206,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77207,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77208,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77209,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,77210,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77215,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77217,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77218,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77219,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77220,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77221,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77222,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77223,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77224,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,77225,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77226,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77227,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77228,"HARRIS COUNTY EAST ALDINE MANAGEMENT DISTRICT SPECIAL ZONE SP",0.062500,0.082500,0.000000,0,0.020000,2
TX,77230,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77231,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77233,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77234,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77235,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77236,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77237,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77238,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77240,"HOUSTON MTA TRANSIT",0.062500,0.082500,0.000000,0,0.020000,2
TX,77241,"HOUSTON MTA TRANSIT",0.062500,0.082500,0.000000,0,0.020000,2
TX,77242,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77243,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77244,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77245,HARRIS,0.062500,0.062500,0.000000,0,0,2
TX,77248,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77249,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77251,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77252,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77253,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77254,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77255,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77256,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77257,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77258,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,77259,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77261,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77262,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77263,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77265,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77266,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77267,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77268,"HARRIS CO EMERGENCY SERVICES DISTRICT NO 17 SP",0.062500,0.082500,0.000000,0,0.020000,2
TX,77269,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77270,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77271,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77272,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77273,"HOUSTON MTA TRANSIT",0.062500,0.082500,0.000000,0,0.020000,2
TX,77274,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77275,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77277,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77279,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,77280,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77282,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77284,"HOUSTON MTA TRANSIT",0.062500,0.082500,0.000000,0,0.020000,2
TX,77287,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77288,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77289,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77290,"HARRIS CO EMERGENCY SERVICES DISTRICT NO 17 SP",0.062500,0.082500,0.000000,0,0.020000,2
TX,77291,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77292,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77293,"HARRIS COUNTY EAST ALDINE MANAGEMENT DISTRICT SPECIAL ZONE SP",0.062500,0.082500,0.000000,0,0.020000,2
TX,77301,CONROE,0.062500,0.082500,0.000000,0.020000,0,5
TX,77302,"MONTGOMERY CO EMERGENCY SVCS NO. 9",0.062500,0.082500,0.000000,0,0.020000,3
TX,77303,MONTGOMERY,0.062500,0.082500,0.000000,0,0.020000,2
TX,77304,CONROE,0.062500,0.082500,0.000000,0.020000,0,2
TX,77305,CONROE,0.062500,0.082500,0.000000,0.020000,0,1
TX,77306,"MONTGOMERY CO EMERGENCY SVCS NO. 9",0.062500,0.082500,0.000000,0,0.020000,2
TX,77315,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,77316,"MONTGOMERY CO EMERGENCY SVCS NO. 3",0.062500,0.082500,0.000000,0,0.020000,1
TX,77318,MONTGOMERY,0.062500,0.082500,0.000000,0,0.020000,2
TX,77320,HUNTSVILLE,0.062500,0.082500,0.005000,0.015000,0,1
TX,77325,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77326,"POLK COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77327,"LIBERTY COUNTY",0.062500,0.067500,0.005000,0,0,10
TX,77328,"SAN JACINTO CO ESD",0.062500,0.072500,0.005000,0,0.005000,1
TX,77331,"SAN JACINTO CO ESD",0.062500,0.072500,0.005000,0,0.005000,4
TX,77332,"POLK COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77333,"MONTGOMERY CO ESD 2 SP",0.062500,0.082500,0.000000,0,0.020000,1
TX,77334,TRINITY,0.062500,0.062500,0.000000,0,0,1
TX,77335,"POLK COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77336,HARRIS,0.062500,0.082500,0.000000,0,0.020000,1
TX,77337,"HARRIS CO EMERGENCY SERVICES DISTRICT NO 17 SP",0.062500,0.082500,0.000000,0,0.020000,2
TX,77338,HUMBLE,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77339,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77340,HUNTSVILLE,0.062500,0.082500,0.005000,0.015000,0,3
TX,77341,HUNTSVILLE,0.062500,0.082500,0.005000,0.015000,0,1
TX,77342,HUNTSVILLE,0.062500,0.082500,0.005000,0.015000,0,1
TX,77343,HUNTSVILLE,0.062500,0.082500,0.005000,0.015000,0,1
TX,77344,HUNTSVILLE,0.062500,0.082500,0.005000,0.015000,0,1
TX,77345,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77346,"HARRIS CO EMERGENCY SERVICES DISTRICT NO 46 SP",0.062500,0.072500,0.000000,0,0.010000,3
TX,77347,HUMBLE,0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,77348,HUNTSVILLE,0.062500,0.082500,0.005000,0.015000,0,1
TX,77349,HUNTSVILLE,0.062500,0.082500,0.005000,0.015000,0,1
TX,77350,"POLK COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,77351,"POLK COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,77353,MAGNOLIA,0.062500,0.082500,0.000000,0.020000,0,1
TX,77354,"MONTGOMERY CO EMERGENCY SERVICES DISTRICT 10 SP",0.062500,0.072500,0.000000,0,0.010000,4
TX,77355,"MONTGOMERY CO EMERGENCY SERVICES DISTRICT 10 SP",0.062500,0.072500,0.000000,0,0.010000,3
TX,77356,"MONTGOMERY CO ESD 2 SP",0.062500,0.082500,0.000000,0,0.020000,1
TX,77357,"MONTGOMERY CO EMERGENCY SVCS NO. 7",0.062500,0.082500,0.000000,0,0.020000,3
TX,77358,"NEW WAVERLY",0.062500,0.082500,0.005000,0.015000,0,1
TX,77359,"SAN JACINTO CO ESD",0.062500,0.072500,0.005000,0,0.005000,1
TX,77360,ONALASKA,0.062500,0.082500,0.005000,0.015000,0,1
TX,77362,"MONTGOMERY CO EMERGENCY SERVICES DISTRICT 10 SP",0.062500,0.072500,0.000000,0,0.010000,1
TX,77363,"GRIMES COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77364,"SAN JACINTO CO ESD",0.062500,0.072500,0.005000,0,0.005000,1
TX,77365,"EAST MONTGOME CO ESD 6 SP",0.062500,0.082500,0.000000,0,0.020000,5
TX,77367,RIVERSIDE,0.062500,0.082500,0.005000,0.015000,0,1
TX,77368,"LIBERTY COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77369,"LIBERTY COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77371,"SAN JACINTO CO ESD",0.062500,0.072500,0.005000,0,0.005000,1
TX,77372,"EAST MONT CO EMCID A SP",0.062500,0.077500,0.000000,0,0.015000,2
TX,77373,"HARRIS CO EMERGENCY SERVICES DISTRICT NO 7 SP",0.062500,0.082500,0.000000,0,0.020000,3
TX,77374,"HARDIN ",0.062500,0.062500,0.000000,0,0,1
TX,77375,TOMBALL,0.062500,0.082500,0.000000,0.020000,0,4
TX,77376,"HARDIN ",0.062500,0.062500,0.000000,0,0,1
TX,77377,"HARRIS CO ESD 16 SP",0.062500,0.082500,0.000000,0,0.020000,1
TX,77378,MONTGOMERY,0.062500,0.082500,0.000000,0,0.020000,1
TX,77379,"HARRIS CO ESD 16 SP",0.062500,0.082500,0.000000,0,0.020000,3
TX,77380,"THE WOODLANDS-TWSP ECON. DEV ZONE SP",0.062500,0.082500,0.000000,0,0.020000,4
TX,77381,"THE WOODLANDS-TWSP ECON. DEV ZONE SP",0.062500,0.082500,0.000000,0,0.020000,5
TX,77382,"THE WOODLANDS-TWSP ECON. DEV ZONE SP",0.062500,0.082500,0.000000,0,0.020000,3
TX,77383,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77384,"THE WOODLANDS-TWSP ECON. DEV ZONE SP",0.062500,0.082500,0.000000,0,0.020000,4
TX,77385,"MONTGOMERY CO EMER 4 SP",0.062500,0.077500,0.000000,0,0.015000,5
TX,77386,"MONTGOMERY CO EMERGENCY SERVICES DISTRICT NO 8 SP",0.062500,0.072500,0.000000,0,0.010000,4
TX,77387,"THE WOODLANDS-TWSP ECON. DEV ZONE SP",0.062500,0.082500,0.000000,0,0.020000,3
TX,77388,"HARRIS CO EMERGENCY SERVICES DISTRICT NO 7 SP",0.062500,0.082500,0.000000,0,0.020000,2
TX,77389,"HARRIS CO EMERGENCY SERVICES DISTRICT NO 7 SP",0.062500,0.082500,0.000000,0,0.020000,4
TX,77391,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,77393,"THE WOODLANDS-TWSP ECON. DEV ZONE SP",0.062500,0.082500,0.000000,0,0.020000,3
TX,77396,"HARRIS CO. ESD NO. 10",0.062500,0.072500,0.000000,0,0.010000,1
TX,77399,"POLK COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,77401,BELLAIRE,0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,77402,BELLAIRE,0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,77404,"BAY CITY",0.062500,0.082500,0.000000,0.020000,0,2
TX,77406,"FORT BEND",0.062500,0.062500,0.000000,0,0,1
TX,77407,"FORT BEND",0.062500,0.072500,0.000000,0,0.010000,1
TX,77410,"HOUSTON MTA TRANSIT",0.062500,0.082500,0.000000,0,0.020000,1
TX,77411,HOUSTON,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77412,"COLORADO COUNTY (RICE HOSPITAL DISTRICT)",0.062500,0.072500,0.005000,0,0.005000,1
TX,77413,"HARRIS CO EMERGENCY SERVICES DISTRICT 48 SP",0.062500,0.082500,0.000000,0,0.020000,1
TX,77414,"BAY CITY",0.062500,0.082500,0.000000,0.020000,0,5
TX,77415,MATAGORDA,0.062500,0.062500,0.000000,0,0,1
TX,77417,"FORT BEND",0.062500,0.062500,0.000000,0,0,1
TX,77418,"AUSTIN COUNTY",0.062500,0.067500,0.005000,0,0,8
TX,77419,MATAGORDA,0.062500,0.062500,0.000000,0,0,1
TX,77420,"WHARTON COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,77422,"BRAZORIA COUNTY",0.062500,0.067500,0.005000,0,0,3
TX,77423,WALLER,0.062500,0.062500,0.000000,0,0,3
TX,77426,"WASHINGTON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77428,MATAGORDA,0.062500,0.062500,0.000000,0,0,1
TX,77429,"HOUSTON MTA TRANSIT",0.062500,0.082500,0.000000,0,0.020000,1
TX,77430,"BRAZORIA COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77431,"BRAZORIA COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77432,"WHARTON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77433,"HOUSTON MTA TRANSIT",0.062500,0.082500,0.000000,0,0.020000,1
TX,77434,"EAGLE LAKE",0.062500,0.082500,0.005000,0.010000,0.005000,1
TX,77435,"WHARTON COUNTY",0.062500,0.067500,0.005000,0,0,3
TX,77436,"WHARTON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77437,"EL CAMPO",0.062500,0.082500,0.005000,0.015000,0,8
TX,77440,MATAGORDA,0.062500,0.062500,0.000000,0,0,1
TX,77441,FULSHEAR,0.062500,0.082500,0.000000,0.020000,0,2
TX,77442,"COLORADO COUNTY (RICE HOSPITAL DISTRICT)",0.062500,0.072500,0.005000,0,0.005000,1
TX,77443,"WHARTON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77444,"FORT BEND",0.062500,0.062500,0.000000,0,0,1
TX,77445,WALLER,0.062500,0.062500,0.000000,0,0,5
TX,77446,"PRAIRIE VIEW",0.062500,0.082500,0.000000,0.017500,0.002500,2
TX,77447,WALLER,0.062500,0.062500,0.000000,0,0,2
TX,77448,"WHARTON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77449,"HOUSTON MTA TRANSIT",0.062500,0.082500,0.000000,0,0.020000,3
TX,77450,"HARRIS CO EMERGENCY SERVICES DISTRICT 48 SP",0.062500,0.082500,0.000000,0,0.020000,3
TX,77451,KENDLETON,0.062500,0.077500,0.000000,0.015000,0,2
TX,77452,"AUSTIN COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77453,MATAGORDA,0.062500,0.062500,0.000000,0,0.000000,2
TX,77454,"WHARTON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77455,"WHARTON COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,77456,MATAGORDA,0.062500,0.062500,0.000000,0,0,1
TX,77457,MATAGORDA,0.062500,0.062500,0.000000,0,0,1
TX,77458,MATAGORDA,0.062500,0.062500,0.000000,0,0.000000,1
TX,77459,"MISSOURI CITY",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,77460,"COLORADO COUNTY (RICE HOSPITAL DISTRICT)",0.062500,0.072500,0.005000,0,0.005000,1
TX,77461,"FORT BEND",0.062500,0.062500,0.000000,0,0,3
TX,77463,"BRAZORIA COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77464,"MISSOURI CITY",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,77465,PALACIOS,0.062500,0.082500,0.000000,0.020000,0,1
TX,77466,PATTISON,0.062500,0.082500,0.000000,0.020000,0,1
TX,77467,"WHARTON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77468,MATAGORDA,0.062500,0.062500,0.000000,0,0,1
TX,77469,"FORT BEND",0.062500,0.062500,0.000000,0,0,6
TX,77470,"COLORADO COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77471,ROSENBERG,0.062500,0.082500,0.000000,0.020000,0,1
TX,77473,"SAN FELIPE",0.062500,0.082500,0.005000,0.015000,0,1
TX,77474,"AUSTIN COUNTY",0.062500,0.067500,0.005000,0,0,4
TX,77475,"COLORADO COUNTY (RICE HOSPITAL DISTRICT)",0.062500,0.072500,0.005000,0,0.005000,1
TX,77476,SIMONTON,0.062500,0.082500,0.000000,0.020000,0,2
TX,77477,STAFFORD,0.062500,0.082500,0.000000,0.020000,0,2
TX,77478,"SUGAR LAND",0.062500,0.082500,0.000000,0.020000,0,1
TX,77479,"SUGAR LAND",0.062500,0.082500,0.000000,0.020000,0,1
TX,77480,"BRAZORIA COUNTY",0.062500,0.067500,0.005000,0,0,3
TX,77481,THOMPSONS,0.062500,0.072500,0.000000,0.010000,0,1
TX,77482,MATAGORDA,0.062500,0.062500,0.000000,0,0.000000,1
TX,77483,MATAGORDA,0.062500,0.062500,0.000000,0,0,1
TX,77484,WALLER,0.062500,0.062500,0.000000,0,0,3
TX,77485,"AUSTIN COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77486,"BRAZORIA COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,77487,"SUGAR LAND",0.062500,0.082500,0.000000,0.020000,0,1
TX,77488,WHARTON,0.062500,0.082500,0.005000,0.015000,0,7
TX,77489,"MISSOURI CITY",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,77491,KATY,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,77492,KATY,0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,77493,KATY,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,77494,"FORT BEND",0.062500,0.062500,0.000000,0,0,3
TX,77496,"SUGAR LAND",0.062500,0.082500,0.000000,0.020000,0,1
TX,77497,STAFFORD,0.062500,0.082500,0.000000,0.020000,0,1
TX,77498,"FORT BEND",0.062500,0.062500,0.000000,0,0,1
TX,77501,"PASADENA CRIME CONTROL",0.062500,0.082500,0.000000,0.015000,0.005000,1
TX,77502,"PASADENA CRIME CONTROL",0.062500,0.082500,0.000000,0.015000,0.005000,1
TX,77503,"PASADENA CRIME CONTROL",0.062500,0.082500,0.000000,0.015000,0.005000,2
TX,77504,"PASADENA CRIME CONTROL",0.062500,0.082500,0.000000,0.015000,0.005000,1
TX,77505,"PASADENA CRIME CONTROL",0.062500,0.082500,0.000000,0.015000,0.005000,1
TX,77506,"PASADENA CRIME CONTROL",0.062500,0.082500,0.000000,0.015000,0.005000,1
TX,77507,HARRIS,0.062500,0.062500,0.000000,0,0,1
TX,77508,"PASADENA CRIME CONTROL",0.062500,0.082500,0.000000,0.015000,0.005000,1
TX,77510,"SANTA FE",0.062500,0.082500,0.000000,0.020000,0,2
TX,77511,ALVIN,0.062500,0.082500,0.005000,0.015000,0,1
TX,77512,ALVIN,0.062500,0.082500,0.005000,0.015000,0,1
TX,77514,CHAMBERS,0.062500,0.067500,0.000000,0,0.005000,2
TX,77515,ANGLETON,0.062500,0.082500,0.005000,0.015000,0,5
TX,77516,ANGLETON,0.062500,0.082500,0.005000,0.015000,0,1
TX,77517,GALVESTON,0.062500,0.062500,0.000000,0,0,1
TX,77518,GALVESTON,0.062500,0.062500,0.000000,0,0,1
TX,77519,"HARDIN ",0.062500,0.062500,0.000000,0,0,1
TX,77520,HARRIS,0.062500,0.082500,0.000000,0.012500,0.007500,13
TX,77521,HARRIS,0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,77522,HARRIS,0.062500,0.082500,0.000000,0.012500,0.007500,2
TX,77523,CHAMBERS,0.062500,0.067500,0.000000,0,0.005000,7
TX,77530,"HARRIS CO EMER DIST 50 SP",0.062500,0.072500,0.000000,0,0.010000,1
TX,77531,CLUTE,0.062500,0.082500,0.005000,0.015000,0,1
TX,77532,"HARRIS COUNTY EMERGENCY SVCS NO. 5",0.062500,0.082500,0.000000,0,0.020000,1
TX,77533,DAISETTA,0.062500,0.077500,0.005000,0.010000,0,1
TX,77534,DANBURY,0.062500,0.082500,0.005000,0.015000,0,1
TX,77535,"LIBERTY COUNTY",0.062500,0.067500,0.005000,0,0,8
TX,77536,"DEER PARK FIRE CONTROL PREVENTION AND EMS DISTRICT SP",0.062500,0.082500,0.000000,0.015000,0.005000,1
TX,77538,"LIBERTY COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77539,DICKINSON,0.062500,0.082500,0.000000,0.015000,0.005000,2
TX,77541,FREEPORT,0.062500,0.082500,0.005000,0.015000,0,6
TX,77542,FREEPORT,0.062500,0.082500,0.005000,0.015000,0,1
TX,77545,"FORT BEND CO ESD 7 SP",0.062500,0.067500,0.000000,0,0.005000,1
TX,77546,FRIENDSWOOD,0.062500,0.082500,0.000000,0.020000,0,1
TX,77547,"GALENA PARK",0.062500,0.072500,0.000000,0.010000,0,1
TX,77549,FRIENDSWOOD,0.062500,0.082500,0.000000,0.020000,0,1
TX,77550,GALVESTON,0.062500,0.082500,0.000000,0.020000,0,4
TX,77551,GALVESTON,0.062500,0.082500,0.000000,0.020000,0,1
TX,77552,GALVESTON,0.062500,0.082500,0.000000,0.020000,0,1
TX,77553,GALVESTON,0.062500,0.082500,0.000000,0.020000,0,1
TX,77554,GALVESTON,0.062500,0.082500,0.000000,0.020000,0,4
TX,77555,GALVESTON,0.062500,0.082500,0.000000,0.020000,0,1
TX,77560,CHAMBERS,0.062500,0.067500,0.000000,0,0.005000,2
TX,77561,HARDIN,0.062500,0.082500,0.005000,0.010000,0.005000,1
TX,77562,"HARRIS CO ESD 14 SP",0.062500,0.082500,0.000000,0,0.020000,1
TX,77563,HITCHCOCK,0.062500,0.082500,0.000000,0.020000,0,2
TX,77564,"LIBERTY CO ESD 7",0.062500,0.072500,0.005000,0,0.005000,1
TX,77565,KEMAH,0.062500,0.082500,0.000000,0.020000,0,2
TX,77566,"LAKE JACKSON",0.062500,0.082500,0.005000,0.015000,0,1
TX,77568,"LA MARQUE",0.062500,0.082500,0.000000,0.020000,0,1
TX,77571,"LA PORTE FIRE CONTROL PREVENTION AND EMS DISTRICT SP",0.062500,0.082500,0.000000,0.017500,0.002500,4
TX,77572,"LA PORTE FIRE CONTROL PREVENTION AND EMS DISTRICT SP",0.062500,0.082500,0.000000,0.017500,0.002500,1
TX,77573,GALVESTON,0.062500,0.082500,0.000000,0.020000,0,1
TX,77574,GALVESTON,0.062500,0.082500,0.000000,0.020000,0,1
TX,77575,LIBERTY,0.062500,0.082500,0.005000,0.015000,0,4
TX,77577,"BRAZORIA COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77578,MANVEL,0.062500,0.082500,0.005000,0.015000,0,1
TX,77580,"MONT BELVIEU",0.062500,0.082500,0.000000,0.015000,0.005000,3
TX,77581,"PEARLAND (BRAZORIA CO)",0.062500,0.082500,0.005000,0.015000,0,2
TX,77582,"LIBERTY COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77583,"BRAZORIA COUNTY",0.062500,0.067500,0.005000,0,0,4
TX,77584,"PEARLAND (BRAZORIA CO)",0.062500,0.082500,0.005000,0.015000,0,1
TX,77585,"HARDIN ",0.062500,0.062500,0.000000,0,0,1
TX,77586,"SEABROOK CRIME CONTROL",0.062500,0.082500,0.000000,0.015000,0.005000,5
TX,77587,"SOUTH HOUSTON",0.062500,0.082500,0.000000,0.017500,0.002500,1
TX,77588,"PEARLAND (BRAZORIA CO)",0.062500,0.082500,0.005000,0.015000,0,1
TX,77590,"TEXAS CITY",0.062500,0.082500,0.000000,0.020000,0,2
TX,77591,"TEXAS CITY",0.062500,0.082500,0.000000,0.020000,0,2
TX,77597,CHAMBERS,0.062500,0.067500,0.000000,0,0.005000,1
TX,77598,WEBSTER,0.062500,0.082500,0.000000,0.020000,0,2
TX,77611,"BRIDGE CITY",0.062500,0.082500,0.005000,0.015000,0,1
TX,77612,"JASPER CO ESD 1 SP",0.062500,0.082500,0.000000,0,0.020000,1
TX,77613,CHINA,0.062500,0.082500,0.005000,0.015000,0,1
TX,77614,NEWTON,0.062500,0.062500,0.000000,0,0,1
TX,77615,JASPER,0.062500,0.062500,0.000000,0,0,1
TX,77616,"TYLER COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77619,GROVES,0.062500,0.082500,0.005000,0.015000,0,2
